ArticleId,Labels
87652,103
87653,103
87654,103
87655,103
87656,103
87657,103
87658,103
87659,103
87660,103
87661,103
87662,103
87663,103
87664,103
87665,103
87666,103
87667,103
87668,103
87669,103
87670,103
87671,103
87672,103
87673,103
87674,103
87675,103
87676,103
87677,103
87678,103
87679,103
87680,103
87681,103
87682,103
87683,103
87684,103
87685,103
87686,103
87687,103
87688,103
87689,103
87690,103
87691,103
87692,103
87693,103
87694,103
87695,103
87696,98
87697,103
87698,103
87699,103
87700,103
87701,103
87702,103
87703,103
87704,103
87705,103
87706,103
87707,103
87708,103
87709,103
87710,103
87711,103
87712,103
87713,103
87714,103
87715,103
87716,103
87717,103
87718,103
87719,103
87720,103
87721,103
87722,103
87723,103
87724,51 138
87725,103
87726,103
87727,103
87728,103
87729,103
87730,103
87731,103
87732,103
87733,103
87734,103
87735,103
87736,103
87737,103
87738,103
87739,103
87740,103
87741,103
87742,103
87743,103
87744,103
87745,103
87746,103
87747,103
87748,103
87749,103
87750,103
87751,103
87752,103
87753,103
87754,103
87755,103
87756,103
87757,103
87758,103
87759,103
87760,103
87761,103
87762,103
87763,103
87764,103
87765,103
87766,103
87767,103
87768,103
87769,103
87770,103
87771,103
87772,103
87773,103
87774,103
87775,103
87776,103
87777,103
87778,103
87779,103
87780,103
87781,200
87782,103
87783,103
87784,103
87785,103
87786,103
87787,103
87788,120
87789,103
87790,103
87791,103
87792,103
87793,103
87794,103
87795,200
87796,103
87797,103
87798,103
87799,103
87800,103
87801,103
87802,103
87803,103
87804,103
87805,103
87806,103
87807,103
87808,103
87809,103
87810,103
87811,103
87812,103
87813,103
87814,103
87815,103
87816,103
87817,103
87818,103
87819,103
87820,103
87821,103
87822,103
87823,103
87824,103
87825,103
87826,103
87827,103
87828,103
87829,103
87830,103
87831,103
87832,103
87833,103
87834,103
87835,200
87836,103
87837,103
87838,103
87839,103
87840,103
87841,103
87842,103
87843,103
87844,103
87845,103
87846,103
87847,103
87848,103
87849,103
87850,103
87851,103
87852,103
87853,103
87854,103
87855,103
87856,103
87857,103
87858,103
87859,103
87860,103
87861,103
87862,103
87863,103
87864,103
87865,103
87866,103
87867,103
87868,103
87869,103
87870,103
87871,103
87872,103
87873,103
87874,103
87875,103
87876,64
87877,103
87878,103
87879,103
87880,103
87881,103
87882,103
87883,103
87884,103
87885,103
87886,103
87887,103
87888,103
87889,103
87890,103
87891,103
87892,103
87893,103
87894,103
87895,103
87896,103
87897,103
87898,103
87899,103
87900,103
87901,103
87902,103
87903,103
87904,103
87905,103
87906,103
87907,103
87908,103
87909,103
87910,103
87911,103
87912,103
87913,103
87914,103
87915,103
87916,103
87917,103
87918,103
87919,103
87920,103
87921,103
87922,103
87923,103
87924,103
87925,103
87926,103
87927,103
87928,103
87929,103
87930,103
87931,103
87932,103
87933,103
87934,103
87935,103
87936,103
87937,103
87938,103
87939,103
87940,103
87941,103
87942,103
87943,103
87944,103
87945,103
87946,103
87947,103
87948,103
87949,103
87950,103
87951,103
87952,103
87953,103
87954,103
87955,103
87956,103
87957,103
87958,103
87959,103
87960,103
87961,103
87962,103
87963,103
87964,103
87965,103
87966,103
87967,103
87968,103
87969,103
87970,103
87971,103
87972,103
87973,103
87974,103
87975,103
87976,103
87977,103
87978,103
87979,103
87980,103
87981,103
87982,103
87983,103
87984,103
87985,103
87986,103
87987,103
87988,103
87989,103
87990,103
87991,103
87992,103
87993,103
87994,103
87995,103
87996,103
87997,103
87998,103
87999,103
88000,103
88001,103
88002,103
88003,103
88004,103
88005,103
88006,103
88007,103
88008,103
88009,103
88010,103
88011,103
88012,103
88013,103
88014,103
88015,103
88016,103
88017,103
88018,103
88019,103
88020,103
88021,103
88022,103
88023,103
88024,103
88025,103
88026,103
88027,103
88028,103
88029,103
88030,103
88031,103
88032,103
88033,103
88034,103
88035,103
88036,103
88037,103
88038,103
88039,103
88040,103
88041,103
88042,103
88043,103
88044,103
88045,103
88046,103
88047,103
88048,103
88049,103
88050,103
88051,103
88052,103
88053,103
88054,103
88055,103
88056,103
88057,103
88058,103
88059,103
88060,103
88061,103
88062,103
88063,103
88064,103
88065,103
88066,103
88067,103
88068,103
88069,103
88070,103
88071,103
88072,103
88073,81
88074,103
88075,103
88076,81
88077,103
88078,103
88079,103
88080,103
88081,103
88082,103
88083,103
88084,103
88085,103
88086,103
88087,103
88088,103
88089,103
88090,103
88091,103
88092,103
88093,193
88094,193
88095,103
88096,103
88097,103
88098,103
88099,103
88100,103
88101,103
88102,103
88103,103
88104,103
88105,103
88106,103
88107,103
88108,193
88109,103
88110,103
88111,103
88112,103
88113,103
88114,103
88115,103
88116,103
88117,103
88118,103
88119,103
88120,103
88121,103
88122,103
88123,103
88124,103
88125,103
88126,103
88127,103
88128,103
88129,200
88130,103
88131,103
88132,103
88133,103
88134,103
88135,103
88136,200
88137,103
88138,103
88139,103
88140,103
88141,103
88142,103
88143,103
88144,103
88145,103
88146,103
88147,103
88148,103
88149,103
88150,103
88151,103
88152,103
88153,103
88154,103
88155,103
88156,103
88157,103
88158,103
88159,103
88160,103
88161,103
88162,103
88163,193
88164,103
88165,103
88166,103
88167,103
88168,103
88169,103
88170,103
88171,103
88172,103
88173,103
88174,103
88175,103
88176,103
88177,103
88178,103
88179,103
88180,103
88181,103
88182,103
88183,103
88184,103
88185,103
88186,103
88187,103
88188,103
88189,103
88190,103
88191,103
88192,103
88193,103
88194,103
88195,103
88196,103
88197,103
88198,103
88199,103
88200,103
88201,103
88202,103
88203,103
88204,103
88205,103
88206,103
88207,103
88208,103
88209,103
88210,103
88211,103
88212,103
88213,103
88214,103
88215,103
88216,103
88217,103
88218,103
88219,103
88220,103
88221,103
88222,103
88223,103
88224,103
88225,103
88226,103
88227,103
88228,103
88229,103
88230,103
88231,103
88232,103
88233,103
88234,103
88235,103
88236,103
88237,103
88238,103
88239,103
88240,103
88241,103
88242,103
88243,103
88244,103
88245,103
88246,103
88247,103
88248,103
88249,103
88250,103
88251,103
88252,103
88253,103
88254,103
88255,103
88256,103
88257,103
88258,103
88259,103
88260,103
88261,103
88262,103
88263,103
88264,103
88265,103
88266,103
88267,103
88268,103
88269,103
88270,103
88271,103
88272,103
88273,103
88274,103
88275,103
88276,103
88277,103
88278,103
88279,103
88280,103
88281,103
88282,103
88283,103
88284,103
88285,103
88286,103
88287,103
88288,103
88289,103
88290,103
88291,103
88292,103
88293,103
88294,103
88295,103
88296,103
88297,103
88298,103
88299,103
88300,103
88301,103
88302,103
88303,103
88304,103
88305,103
88306,103
88307,103
88308,103
88309,103
88310,103
88311,103
88312,103
88313,103
88314,103
88315,103
88316,103
88317,103
88318,103
88319,103
88320,103
88321,103
88322,103
88323,103
88324,103
88325,103
88326,103
88327,103
88328,103
88329,103
88330,103
88331,103
88332,103
88333,103
88334,103
88335,103
88336,103
88337,103
88338,103
88339,103
88340,103
88341,103
88342,103
88343,103
88344,103
88345,103
88346,103
88347,103
88348,103
88349,103
88350,103
88351,103
88352,103
88353,103
88354,103
88355,103
88356,103
88357,103
88358,103
88359,103
88360,103
88361,103
88362,103
88363,103
88364,103
88365,103
88366,103
88367,103
88368,103
88369,103
88370,103
88371,103
88372,103
88373,103
88374,103
88375,103
88376,103
88377,103
88378,103
88379,103
88380,103
88381,103
88382,103
88383,103
88384,103
88385,103
88386,103
88387,103
88388,103
88389,103
88390,103
88391,103
88392,103
88393,103
88394,152
88395,152
88396,152
88397,103
88398,103
88399,103
88400,103
88401,103
88402,103
88403,103
88404,103
88405,103
88406,103
88407,103
88408,103
88409,103
88410,103
88411,103
88412,103
88413,103
88414,103
88415,103
88416,103
88417,103
88418,103
88419,103
88420,103
88421,103
88422,103
88423,103
88424,103
88425,103
88426,103
88427,103
88428,103
88429,103
88430,103
88431,103
88432,103
88433,103
88434,103
88435,103
88436,103
88437,103
88438,103
88439,103
88440,103
88441,103
88442,103
88443,103
88444,103
88445,103
88446,103
88447,103
88448,103
88449,103
88450,103
88451,103
88452,103
88453,103
88454,103
88455,103
88456,103
88457,103
88458,103
88459,103
88460,103
88461,103
88462,103
88463,103
88464,103
88465,103
88466,103
88467,103
88468,103
88469,103
88470,103
88471,103
88472,103
88473,103
88474,103
88475,103
88476,103
88477,103
88478,103
88479,103
88480,103
88481,103
88482,103
88483,103
88484,103
88485,103
88486,103
88487,103
88488,103
88489,103
88490,103
88491,103
88492,103
88493,103
88494,103
88495,103
88496,103
88497,49 51 81 120 138 167
88498,103
88499,103
88500,103
88501,103
88502,103
88503,103
88504,103
88505,103
88506,51 138
88507,103
88508,103
88509,103
88510,103
88511,103
88512,103
88513,103
88514,103
88515,103
88516,103
88517,103
88518,103
88519,103
88520,103
88521,103
88522,103
88523,103
88524,103
88525,103
88526,103
88527,103
88528,103
88529,103
88530,103
88531,103
88532,103
88533,98
88534,103
88535,103
88536,103
88537,103
88538,103
88539,103
88540,103
88541,103
88542,103
88543,103
88544,103
88545,103
88546,103
88547,103
88548,103
88549,103
88550,103
88551,103
88552,103
88553,103
88554,103
88555,103
88556,103
88557,103
88558,103
88559,103
88560,103
88561,103
88562,103
88563,103
88564,103
88565,103
88566,103
88567,103
88568,103
88569,103
88570,103
88571,103
88572,193
88573,103
88574,103
88575,103
88576,103
88577,103
88578,103
88579,103
88580,103
88581,103
88582,49
88583,103
88584,103
88585,103
88586,103
88587,103
88588,103
88589,103
88590,103
88591,103
88592,103
88593,103
88594,103
88595,103
88596,103
88597,103
88598,103
88599,103
88600,103
88601,103
88602,103
88603,103
88604,103
88605,103
88606,103
88607,103
88608,103
88609,103
88610,103
88611,103
88612,103
88613,103
88614,103
88615,103
88616,103
88617,103
88618,103
88619,103
88620,103
88621,103
88622,103
88623,103
88624,103
88625,103
88626,103
88627,103
88628,103
88629,103
88630,103
88631,103
88632,103
88633,103
88634,103
88635,103
88636,103
88637,103
88638,103
88639,103
88640,103
88641,103
88642,103
88643,103
88644,103
88645,103
88646,103
88647,103
88648,103
88649,103
88650,103
88651,103
88652,103
88653,103
88654,103
88655,103
88656,103
88657,103
88658,103
88659,103
88660,103
88661,103
88662,103
88663,103
88664,103
88665,103
88666,103
88667,103
88668,103
88669,103
88670,103
88671,103
88672,103
88673,120
88674,103
88675,103
88676,103
88677,103
88678,103
88679,103
88680,103
88681,103
88682,103
88683,103
88684,103
88685,103
88686,103
88687,103
88688,103
88689,103
88690,103
88691,103
88692,103
88693,103
88694,103
88695,103
88696,103
88697,103
88698,103
88699,103
88700,103
88701,103
88702,103
88703,103
88704,103
88705,103
88706,103
88707,103
88708,103
88709,103
88710,103
88711,103
88712,103
88713,103
88714,103
88715,103
88716,103
88717,103
88718,103
88719,103
88720,103
88721,103
88722,103
88723,103
88724,103
88725,103
88726,103
88727,103
88728,103
88729,103
88730,103
88731,103
88732,103
88733,103
88734,103
88735,103
88736,103
88737,103
88738,103
88739,103
88740,103
88741,103
88742,103
88743,103
88744,103
88745,103
88746,103
88747,200
88748,103
88749,200
88750,103
88751,103
88752,103
88753,103
88754,103
88755,103
88756,103
88757,103
88758,103
88759,103
88760,103
88761,103
88762,103
88763,103
88764,103
88765,103
88766,103
88767,103
88768,103
88769,103
88770,103
88771,103
88772,103
88773,103
88774,103
88775,103
88776,103
88777,103
88778,103
88779,103
88780,103
88781,103
88782,103
88783,103
88784,103
88785,103
88786,103
88787,103
88788,103
88789,103
88790,103
88791,103
88792,103
88793,103
88794,103
88795,103
88796,103
88797,103
88798,103
88799,103
88800,103
88801,103
88802,103
88803,103
88804,103
88805,103
88806,103
88807,103
88808,103
88809,103
88810,103
88811,103
88812,103
88813,103
88814,103
88815,103
88816,103
88817,103
88818,103
88819,103
88820,103
88821,103
88822,103
88823,103
88824,103
88825,103
88826,103
88827,103
88828,103
88829,103
88830,103
88831,103
88832,103
88833,103
88834,103
88835,103
88836,103
88837,103
88838,103
88839,103
88840,103
88841,103
88842,103
88843,103
88844,103
88845,103
88846,103
88847,103
88848,103
88849,103
88850,193
88851,103
88852,103
88853,103
88854,103
88855,103
88856,103
88857,103
88858,103
88859,103
88860,103
88861,103
88862,103
88863,103
88864,103
88865,103
88866,103
88867,103
88868,103
88869,103
88870,103
88871,103
88872,103
88873,103
88874,103
88875,103
88876,103
88877,103
88878,103
88879,103
88880,103
88881,103
88882,103
88883,103
88884,103
88885,103
88886,103
88887,103
88888,103
88889,103
88890,103
88891,103
88892,103
88893,103
88894,103
88895,103
88896,103
88897,103
88898,103
88899,103
88900,103
88901,103
88902,103
88903,103
88904,103
88905,103
88906,103
88907,103
88908,103
88909,103
88910,103
88911,103
88912,103
88913,103
88914,103
88915,103
88916,103
88917,103
88918,103
88919,103
88920,103
88921,103
88922,103
88923,103
88924,103
88925,103
88926,103
88927,103
88928,193
88929,193
88930,103
88931,103
88932,103
88933,103
88934,103
88935,103
88936,103
88937,103
88938,103
88939,103
88940,103
88941,103
88942,103
88943,103
88944,103
88945,103
88946,103
88947,103
88948,103
88949,103
88950,103
88951,103
88952,193
88953,103
88954,103
88955,103
88956,103
88957,103
88958,103
88959,103
88960,193
88961,103
88962,103
88963,103
88964,103
88965,103
88966,103
88967,103
88968,103
88969,103
88970,103
88971,103
88972,103
88973,103
88974,103
88975,103
88976,103
88977,103
88978,103
88979,103
88980,103
88981,103
88982,103
88983,103
88984,103
88985,103
88986,103
88987,103
88988,103
88989,103
88990,103
88991,103
88992,103
88993,103
88994,103
88995,103
88996,103
88997,103
88998,103
88999,103
89000,103
89001,103
89002,103
89003,103
89004,103
89005,103
89006,103
89007,103
89008,103
89009,103
89010,103
89011,103
89012,103
89013,103
89014,103
89015,103
89016,103
89017,103
89018,103
89019,103
89020,103
89021,103
89022,103
89023,103
89024,103
89025,103
89026,103
89027,103
89028,103
89029,103
89030,103
89031,103
89032,103
89033,103
89034,103
89035,103
89036,103
89037,103
89038,103
89039,103
89040,103
89041,103
89042,103
89043,103
89044,103
89045,103
89046,103
89047,193
89048,193
89049,103
89050,103
89051,103
89052,103
89053,103
89054,103
89055,103
89056,103
89057,103
89058,103
89059,103
89060,103
89061,103
89062,103
89063,103
89064,103
89065,103
89066,103
89067,103
89068,103
89069,103
89070,103
89071,103
89072,103
89073,103
89074,103
89075,103
89076,103
89077,103
89078,103
89079,103
89080,103
89081,103
89082,103
89083,103
89084,103
89085,103
89086,103
89087,103
89088,103
89089,103
89090,103
89091,103
89092,103
89093,103
89094,103
89095,103
89096,103
89097,103
89098,103
89099,103
89100,103
89101,103
89102,103
89103,103
89104,103
89105,103
89106,103
89107,103
89108,103
89109,103
89110,103
89111,103
89112,103
89113,103
89114,103
89115,103
89116,103
89117,103
89118,103
89119,103
89120,103
89121,103
89122,103
89123,103
89124,103
89125,103
89126,103
89127,103
89128,103
89129,103
89130,103
89131,103
89132,103
89133,103
89134,103
89135,103
89136,103
89137,103
89138,103
89139,103
89140,103
89141,103
89142,103
89143,103
89144,103
89145,103
89146,103
89147,103
89148,103
89149,103
89150,103
89151,103
89152,103
89153,103
89154,103
89155,103
89156,103
89157,103
89158,103
89159,103
89160,103
89161,103
89162,103
89163,103
89164,103
89165,103
89166,103
89167,103
89168,103
89169,200
89170,103
89171,103
89172,103
89173,103
89174,103
89175,103
89176,103
89177,103
89178,103
89179,103
89180,103
89181,103
89182,103
89183,103
89184,103
89185,103
89186,103
89187,103
89188,103
89189,103
89190,103
89191,103
89192,103
89193,103
89194,103
89195,103
89196,103
89197,103
89198,103
89199,49
89200,103
89201,103
89202,103
89203,103
89204,103
89205,103
89206,103
89207,103
89208,103
89209,103
89210,103
89211,103
89212,103
89213,103
89214,103
89215,103
89216,103
89217,103
89218,103
89219,103
89220,103
89221,103
89222,103
89223,103
89224,103
89225,103
89226,103
89227,103
89228,103
89229,103
89230,103
89231,103
89232,103
89233,103
89234,103
89235,103
89236,103
89237,103
89238,103
89239,103
89240,103
89241,103
89242,103
89243,103
89244,103
89245,103
89246,103
89247,103
89248,103
89249,103
89250,103
89251,103
89252,103
89253,103
89254,103
89255,103
89256,103
89257,103
89258,103
89259,103
89260,103
89261,103
89262,103
89263,103
89264,103
89265,103
89266,103
89267,103
89268,103
89269,103
89270,103
89271,103
89272,103
89273,103
89274,103
89275,103
89276,103
89277,103
89278,103
89279,103
89280,103
89281,103
89282,103
89283,103
89284,103
89285,103
89286,103
89287,103
89288,103
89289,103
89290,103
89291,103
89292,103
89293,103
89294,103
89295,103
89296,103
89297,103
89298,103
89299,103
89300,103
89301,103
89302,103
89303,103
89304,103
89305,103
89306,103
89307,103
89308,103
89309,103
89310,103
89311,103
89312,103
89313,103
89314,103
89315,103
89316,103
89317,103
89318,103
89319,103
89320,103
89321,103
89322,103
89323,103
89324,103
89325,103
89326,103
89327,103
89328,103
89329,103
89330,103
89331,103
89332,103
89333,103
89334,103
89335,103
89336,103
89337,103
89338,103
89339,103
89340,103
89341,103
89342,103
89343,103
89344,103
89345,103
89346,103
89347,103
89348,138
89349,103
89350,103
89351,103
89352,103
89353,103
89354,103
89355,103
89356,103
89357,103
89358,103
